date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-03-19,3576.019,3600.684,3582.271,3546.844,5373466.0,4.97,0.14,3496.927,3395.452,3329.623,4662091.65,3861555.28,3375772.43
2015-03-18,3510.501,3577.662,3577.301,3503.853,5452171.5,74.454,2.13,3450.337,3362.073,3309.181,4301988.65,3644872.25,3204395.28
2015-03-17,3469.603,3504.123,3502.847,3459.694,5209395.0,53.542,1.55,3393.057,3332.296,3288.201,3777525.4,3393294.63,3018206.76
2015-03-16,3391.158,3449.305,3449.305,3377.087,3991324.25,76.394,2.27,3349.701,3308.316,3270.138,3307281.55,3254399.75,2854645.58
2015-03-13,3359.488,3391.255,3372.911,3352.15,3284101.5,23.588,0.7,3320.322,3297.014,3252.429,3152007.6,3201713.0,2758133.56
2015-03-12,3314.813,3360.054,3349.323,3300.488,3572951.0,58.423,1.77,3293.977,3290.754,3237.579,3061018.9,3172466.58,2717303.32
2015-03-11,3289.594,3325.054,3290.9,3278.471,2829855.25,4.832,0.15,3273.808,3285.657,3226.939,2987755.85,3116435.35,2691725.42
2015-03-10,3289.085,3309.915,3286.068,3277.095,2858175.75,-16.34,-0.49,3271.534,3279.451,3221.101,3009063.85,3066797.93,2674781.69
2015-03-09,3224.314,3307.702,3302.408,3198.37,3214954.5,61.221,1.89,3266.931,3275.535,3217.042,3201517.95,3009312.98,2655968.99
2015-03-06,3248.036,3266.933,3241.187,3234.533,2829158.0,-7.289,-0.22,3273.707,3267.531,3208.337,3251418.4,2911614.95,2620652.08
2015-03-05,3264.085,3266.638,3248.476,3221.666,3206635.75,-31.057,-0.95,3287.53,3263.795,3206.796,3283914.25,2889989.58,2608350.46
2015-03-04,3264.182,3286.588,3279.533,3250.484,2936395.25,16.481,0.51,3297.506,3256.289,3207.487,3245114.85,2763918.31,2585347.98
2015-03-03,3317.695,3317.695,3263.052,3260.429,3820446.25,-73.233,-2.19,3287.368,3244.106,3208.798,3124532.0,2643118.89,2589491.77
2015-03-02,3332.721,3336.76,3336.285,3298.669,3464456.75,25.982,0.79,3284.139,3231.96,3213.293,2817108.0,2454891.4,2585728.23
2015-02-27,3296.831,3324.546,3310.303,3291.007,2991637.25,11.944,0.36,3261.355,3207.844,3215.638,2571811.5,2314554.11,2571275.89
2015-02-26,3222.151,3300.616,3298.359,3202.188,3012638.75,69.516,2.15,3240.06,3184.404,3217.711,2496064.9,2262140.06,2604818.66
2015-02-25,3256.479,3257.223,3228.843,3215.552,2333481.0,-18.063,-0.56,3215.071,3168.221,3219.96,2282721.77,2267015.49,2630878.19
2015-02-17,3230.884,3255.725,3246.906,3230.772,2283326.25,24.543,0.76,3200.843,3162.75,3224.699,2161705.77,2282765.46,2719682.16
2015-02-16,3206.137,3228.846,3222.363,3195.884,2237974.25,18.536,0.58,3179.781,3158.55,3221.006,2092674.8,2302625.01,2784056.24
2015-02-13,3186.808,3237.159,3203.827,3182.794,2612904.25,30.411,0.96,3154.333,3149.143,3215.705,2057296.73,2329689.21,2872706.93
2015-02-12,3157.959,3181.766,3173.416,3134.244,1945923.12,15.712,0.5,3128.749,3149.797,3224.339,2028215.23,2326711.34,2912000.09
2015-02-11,3145.765,3166.421,3157.704,3139.052,1728401.0,16.111,0.51,3121.372,3158.686,3232.491,2251309.2,2406777.65,2955977.06
2015-02-10,3090.49,3142.099,3141.593,3084.253,1938171.38,46.469,1.5,3124.656,3173.489,3235.727,2403825.15,2535864.65,2989652.39
2015-02-09,3063.51,3119.034,3095.124,3049.111,2061083.88,19.217,0.62,3137.319,3194.626,3240.413,2512575.23,2716565.06,3008106.69
2015-02-06,3120.09,3129.539,3075.907,3052.939,2467496.75,-60.624,-1.93,3143.954,3223.432,3247.122,2602081.7,2827997.68,3066084.84
2015-02-05,3251.212,3251.212,3136.531,3135.819,3061393.0,-37.595,-1.18,3170.845,3251.018,3257.598,2625207.45,2947497.25,3147830.44
2015-02-04,3212.822,3238.982,3174.126,3171.144,2490980.75,-30.781,-0.96,3196.0,3271.699,3265.444,2562246.1,2994740.9,3180326.38
2015-02-03,3156.086,3207.935,3204.907,3129.732,2481921.75,76.607,2.45,3222.323,3286.647,3275.435,2667904.15,3156598.85,3251736.78
2015-02-02,3148.136,3175.134,3128.3,3122.572,2508616.25,-82.063,-2.56,3251.933,3283.462,3282.762,2920554.9,3265487.48,3378471.54
2015-01-30,3273.747,3288.503,3210.363,3210.308,2583125.5,-51.942,-1.59,3302.91,3282.267,3293.873,3053913.65,3415724.65,3518716.93
2015-01-29,3258.997,3286.786,3262.305,3234.241,2746586.25,-43.433,-1.31,3331.19,3298.88,3295.089,3269787.05,3497288.85,3592559.91
2015-01-28,3325.722,3354.802,3305.738,3294.655,3019271.0,-47.222,-1.41,3347.398,3306.295,3290.264,3427235.7,3505176.48,3654093.26
2015-01-27,3389.853,3390.216,3352.96,3290.219,3745175.5,-30.222,-0.89,3350.972,3297.965,3283.378,3645293.55,3443440.13,3758185.44
2015-01-26,3347.257,3384.798,3383.182,3321.315,3175410.0,31.418,0.94,3314.991,3286.199,3273.61,3610420.05,3299648.33,3801277.14
2015-01-23,3357.096,3406.786,3351.764,3328.293,3662492.5,8.42,0.25,3261.624,3270.813,3258.078,3777535.65,3304172.0,3830980.53
2015-01-22,3327.319,3352.384,3343.344,3293.978,3533829.5,19.733,0.59,3266.571,3264.177,3239.116,3724790.65,3348163.63,3836258.53
2015-01-21,3189.085,3337.004,3323.611,3178.343,4109560.25,150.559,4.75,3265.193,3259.189,3223.58,3583117.25,3365911.85,3878448.25
2015-01-20,3114.56,3190.245,3173.052,3100.477,3570808.0,56.701,1.82,3244.958,3264.223,3213.772,3241586.7,3346874.7,4012656.19
2015-01-19,3189.727,3262.207,3116.351,3095.066,4010988.0,-260.144,-7.71,3257.408,3282.062,3210.549,2988876.6,3491455.6,4094652.54
2015-01-16,3343.603,3400.318,3376.495,3340.49,3398767.5,40.04,1.2,3280.001,3305.479,3207.607,2830808.35,3621709.2,4112055.61
2015-01-15,3224.07,3337.084,3336.455,3207.545,2825462.5,114.018,3.54,3261.784,3291.297,3191.833,2971536.6,3687830.98,4213368.84
2015-01-14,3242.337,3268.483,3222.437,3193.978,2401907.5,-12.864,-0.4,3253.184,3274.233,3176.087,3148706.45,3803010.05,4299017.06
2015-01-13,3223.542,3259.386,3235.301,3214.412,2307257.5,5.985,0.18,3283.488,3268.791,3162.636,3452162.7,4072930.75,4379107.54
2015-01-12,3258.213,3275.185,3229.316,3191.582,3220646.75,-56.096,-1.71,3306.717,3261.021,3147.779,3994034.6,4302905.95,4468485.06
2015-01-09,3276.965,3404.834,3285.412,3267.509,4102408.75,-8.044,-0.24,3330.957,3245.343,3132.601,4412610.05,4357789.05,4548769.1
2015-01-08,3371.957,3381.566,3293.456,3285.095,3711311.75,-80.498,-2.39,3320.81,3214.055,3115.33,4404125.35,4324353.43,4600092.11
2015-01-07,3326.649,3374.896,3373.954,3312.211,3919188.75,22.508,0.67,3295.282,3187.971,3093.471,4457313.65,4390984.65,4800525.72
2015-01-06,3330.799,3394.224,3351.446,3303.184,5016617.0,0.927,0.03,3254.095,3163.32,3075.786,4693698.8,4678437.68,4898351.74
2015-01-05,3258.627,3369.281,3350.519,3253.883,5313524.0,115.842,3.58,3215.326,3139.035,3055.096,4611777.3,4697849.47,4967771.04
2014-12-31,3172.597,3239.357,3234.677,3157.259,4059985.25,68.862,2.17,3159.729,3109.735,3032.543,4302968.05,4602402.03,4968438.69
2014-12-30,3160.801,3190.299,3165.815,3130.353,3977253.25,-2.201,-0.07,3107.3,3092.37,3009.786,4244581.5,4738906.7,5046499.58
2014-12-29,3212.559,3223.86,3168.016,3126.944,5101114.5,10.413,0.33,3080.66,3077.94,2989.672,4324655.65,4795024.08,5066503.61
2014-12-26,3078.005,3164.155,3157.603,3064.176,4607009.5,85.067,2.77,3072.546,3056.48,2965.279,4663176.55,4685284.33,5034843.76
2014-12-25,2992.462,3073.345,3072.536,2969.874,3769477.75,100.004,3.36,3062.744,3034.537,2941.541,4783921.65,4634064.18,5037433.31
2014-12-24,3039.206,3050.507,2972.532,2934.911,3768052.5,-60.08,-1.98,3059.741,3019.858,2919.438,4901836.0,4739749.15,5030997.29
2014-12-23,3085.08,3136.838,3032.612,3025.667,4377624.0,-94.833,-3.03,3077.439,3016.605,2901.029,5233231.9,4875830.8,5011158.29
2014-12-22,3129.267,3189.867,3127.445,3090.509,6793719.0,18.849,0.61,3075.22,2998.971,2877.778,5265392.5,5210066.8,4949434.88
2014-12-19,3053.075,3117.527,3108.596,3018.421,5210735.0,51.075,1.67,3040.415,2988.253,2848.05,4707392.1,5118265.8,4791491.84
2014-12-18,3062.801,3089.791,3057.521,3030.319,4359049.5,-3.499,-0.11,3006.331,2971.158,2816.96,4484206.7,5237692.6,4637074.97
2014-12-17,3031.952,3076.599,3061.02,2993.333,5425032.0,39.502,1.31,2979.975,2955.351,2786.716,4577662.3,5334475.35,4501870.11
2014-12-16,2953.811,3021.897,3021.518,2943.912,4538427.0,68.097,2.31,2955.772,2927.202,2756.215,4518429.7,5354092.45,4323736.39
2014-12-15,2921.446,2960.227,2953.421,2890.904,4003717.0,15.248,0.52,2922.722,2901.404,2727.957,5154741.1,5337983.15,4197346.33
2014-12-12,2929.36,2962.51,2938.173,2914.956,4094808.0,12.43,0.42,2936.09,2874.078,2703.987,5529139.5,5384403.2,4105004.38
2014-12-11,2912.346,2965.675,2925.743,2892.611,4826327.5,-14.263,-0.48,2935.985,2848.544,2681.019,5991178.5,5440802.45,4010567.79
2014-12-10,2855.94,2946.707,2940.006,2807.678,5128869.0,83.737,2.93,2930.727,2819.018,2659.012,6091288.4,5322245.43,3916769.94
2014-12-09,2992.49,3091.324,2856.269,2834.592,7719984.0,-163.989,-5.43,2898.631,2785.452,2636.736,6189755.2,5146485.78,3786793.42
2014-12-08,2907.815,3041.657,3020.258,2879.847,5875709.0,82.611,2.81,2880.086,2756.585,2617.406,5521225.2,4688802.95,3606746.26
2014-12-05,2926.573,2978.029,2937.647,2813.052,6405003.0,38.191,1.32,2812.066,2707.847,2590.077,5239666.9,4464717.88,3463274.91
2014-12-04,2783.469,2900.508,2899.456,2772.432,5326877.0,119.931,4.32,2761.103,2662.761,2564.103,4890426.4,4036457.35,3288610.88
2014-12-03,2768.678,2824.179,2779.525,2733.868,5621203.0,15.98,0.58,2707.309,2618.082,2540.423,4553202.45,3669264.86,3133269.58
2014-12-02,2667.82,2777.372,2763.545,2665.686,4377334.0,83.39,3.11,2672.273,2585.228,2522.41,4103216.35,3293380.34,2984012.76
2014-12-01,2691.725,2720.743,2680.155,2668.841,4467917.5,-2.68,-0.1,2633.084,2554.51,2505.766,3856380.7,3056709.51,2919652.58
2014-11-28,2629.626,2683.18,2682.835,2622.061,4658800.5,52.349,1.99,2603.628,2533.895,2493.26,3689768.85,2825605.56,2845667.32
2014-11-27,2615.367,2631.399,2630.486,2599.108,3640757.25,26.141,1.0,2564.42,2513.494,2480.127,3182488.3,2580333.14,2775609.06
2014-11-26,2572.649,2605.07,2604.345,2570.404,3371272.5,36.748,1.43,2528.854,2499.006,2468.157,2785327.27,2511294.46,2740894.17
2014-11-25,2531.998,2568.381,2567.597,2527.077,3143155.75,34.718,1.37,2498.183,2488.019,2456.591,2483544.32,2427101.06,2705124.88
2014-11-24,2505.532,2546.746,2532.879,2495.521,3634858.25,46.088,1.85,2475.936,2478.227,2445.105,2257038.32,2524689.56,2637262.27
2014-11-21,2452.635,2488.201,2486.791,2446.646,2122397.75,34.131,1.39,2464.162,2472.306,2432.983,1961442.27,2461831.94,2520650.14
2014-11-20,2443.276,2458.319,2452.66,2437.476,1654952.12,1.674,0.07,2462.569,2465.444,2423.757,1978177.97,2540764.41,2480642.89
2014-11-19,2452.15,2461.491,2450.986,2442.71,1862357.75,-5.38,-0.22,2469.158,2462.765,2416.245,2237261.65,2597274.3,2479213.44
2014-11-18,2474.182,2477.052,2456.366,2449.813,2010625.75,-17.643,-0.71,2477.856,2459.592,2410.023,2370657.8,2674645.17,2462444.77
2014-11-17,2506.864,2508.767,2474.009,2472.446,2156878.0,-4.815,-0.19,2480.518,2457.023,2404.188,2792340.8,2782595.65,2446327.62
2014-11-14,2477.966,2481.025,2478.824,2457.045,2206076.25,-6.782,-0.27,2480.45,2452.625,2398.324,2962221.6,2865729.08,2418494.87
2014-11-13,2494.998,2507.743,2485.606,2471.407,2950370.5,-8.87,-0.36,2468.32,2446.76,2391.442,3103350.85,2970884.98,2414341.54
2014-11-12,2454.602,2494.917,2494.476,2444.814,2529338.5,24.803,1.0,2456.371,2437.307,2384.987,2957286.95,2970493.88,2390923.6
2014-11-11,2483.648,2508.623,2469.673,2445.96,4119040.75,-4.0,-0.16,2441.327,2425.163,2378.946,2978632.55,2983148.7,2365859.13
2014-11-10,2436.628,2474.156,2473.673,2428.185,3006282.0,55.502,2.29,2433.528,2411.983,2373.436,2772850.5,2749834.99,2258322.8
2014-11-07,2427.898,2454.423,2418.171,2407.442,2911722.5,-7.693,-0.32,2424.8,2393.659,2368.053,2769236.55,2579468.35,2208458.35
2014-11-06,2419.617,2426.89,2425.864,2401.75,2220051.0,6.61,0.27,2425.201,2382.07,2365.872,2838419.1,2420521.37,2175207.79
2014-11-05,2432.169,2434.363,2419.254,2415.502,2636066.5,-11.423,-0.47,2418.243,2369.725,2364.047,2983700.8,2361152.59,2182165.24
2014-11-04,2428.271,2435.223,2430.677,2417.221,3090130.5,0.645,0.03,2408.999,2360.455,2362.224,2987664.85,2250244.36,2152560.58
2014-11-03,2425.225,2436.785,2430.032,2418.167,2988212.25,9.854,0.41,2390.437,2351.353,2358.884,2726819.47,2110059.6,2095013.4
2014-10-31,2393.178,2423.596,2420.178,2384.483,3257635.25,29.102,1.22,2362.518,2344.023,2355.268,2389700.15,1971260.67,2045658.3
2014-10-30,2371.891,2397.256,2391.076,2365.919,2946459.5,18.046,0.76,2338.939,2336.123,2351.645,2002623.65,1857798.1,1970150.68
2014-10-29,2343.72,2381.643,2373.03,2339.712,2655886.75,35.159,1.5,2321.207,2332.666,2349.346,1738604.37,1811353.32,1935671.87
2014-10-28,2294.012,2338.278,2337.871,2294.012,1785903.62,47.434,2.07,2311.912,2332.73,2347.873,1512823.87,1748569.56,1914140.39
2014-10-27,2293.573,2293.644,2290.437,2279.836,1302615.62,-11.843,-0.51,2312.269,2334.89,2346.466,1493299.72,1766810.61,1903272.8
2014-10-24,2303.08,2314.875,2302.28,2296.657,1322252.75,-0.138,-0.01,2325.527,2342.447,2346.437,1552821.2,1837448.36,1926063.19
2014-10-23,2322.316,2329.927,2302.418,2297.33,1626363.12,-24.135,-1.04,2333.308,2349.673,2347.796,1712972.55,1929894.21,1947274.8
2014-10-22,2339.223,2352.124,2326.553,2324.59,1526984.25,-13.104,-0.56,2344.124,2358.369,2348.471,1884102.28,2003177.9,1960501.17
2014-10-21,2355.033,2361.653,2339.657,2337.551,1688282.88,-17.071,-0.72,2353.548,2363.993,2347.538,1984315.25,2054876.8,1989573.18
2014-10-20,2346.052,2357.509,2356.728,2340.459,1600223.0,15.544,0.66,2357.511,2366.414,2345.383,2040321.5,2079967.2,2056506.09
2014-10-17,2352.784,2360.597,2341.184,2312.826,2123009.5,-15.315,-0.65,2359.367,2366.512,2344.504,2122075.52,2120055.92,2084051.15
2014-10-16,2361.13,2389.675,2356.499,2353.406,2482011.75,-17.171,-0.72,2366.039,2367.166,2344.042,2146815.87,2082503.26,2074636.44
2014-10-15,2358.233,2374.808,2373.67,2344.373,2028049.12,14.195,0.6,2372.613,2366.026,2341.801,2122253.52,2059990.41,2061646.76
2014-10-14,2362.802,2380.515,2359.475,2349.194,1968314.12,-6.534,-0.28,2374.438,2363.017,2339.033,2125438.35,2079711.23,2055158.79
2014-10-13,2366.426,2366.862,2366.009,2341.124,2008993.12,-8.531,-0.36,2375.317,2358.041,2337.385,2119612.9,2039734.99,2055238.24
2014-10-10,2380.755,2386.277,2374.54,2365.075,2246711.25,-14.831,-0.62,2373.657,2350.427,2335.406,2118036.33,2014678.03,2061379.55
2014-10-09,2383.859,2391.348,2389.371,2367.111,2359200.0,6.577,0.28,2368.293,2345.918,2332.022,2018190.65,1964655.39,2048788.98
2014-10-08,2368.576,2382.794,2382.794,2354.29,2043973.25,18.924,0.8,2359.439,2338.573,2326.985,1997727.3,1917824.44,2037068.48
2014-09-30,2361.318,2365.491,2363.87,2354.268,1939186.88,6.159,0.26,2351.595,2331.083,2321.148,2033984.1,1924269.56,2030932.25
2014-09-29,2353.708,2363.059,2357.711,2346.579,2001110.25,9.993,0.43,2340.765,2324.352,2314.73,1959857.08,2033044.98,1998556.2
2014-09-26,2339.288,2350.109,2347.718,2329.955,1747482.88,2.615,0.11,2327.196,2322.495,2307.704,1911319.73,2048046.38,1951101.94
2014-09-25,2352.865,2365.154,2345.103,2336.805,2256883.25,1.528,0.07,2323.543,2320.918,2300.109,1911120.13,2066769.63,1925842.3
2014-09-24,2302.231,2345.747,2343.575,2297.876,2225257.25,33.857,1.47,2317.708,2317.576,2293.327,1837921.58,2063303.1,1873441.08
2014-09-23,2289.091,2311.525,2309.718,2289.024,1568551.75,19.852,0.87,2310.571,2315.049,2286.504,1814555.03,2030606.36,1843931.93
2014-09-22,2323.554,2323.554,2289.866,2284.378,1758423.5,-39.585,-1.7,2307.939,2316.729,2282.482,2106232.88,2070741.5,1846564.13
2014-09-19,2312.984,2331.561,2329.451,2305.517,1746484.88,13.523,0.58,2317.793,2320.386,2280.029,2184773.03,2108081.08,1838698.79
2014-09-18,2303.85,2319.875,2315.928,2297.931,1890890.5,8.035,0.35,2318.293,2318.127,2275.079,2222419.13,2132922.56,1834241.3
2014-09-17,2298.982,2309.048,2307.893,2282.795,2108424.5,11.338,0.49,2317.443,2315.397,2271.294,2288684.63,2156312.51,1823525.97
2014-09-16,2341.027,2347.935,2296.555,2293.869,3026941.0,-42.585,-1.82,2319.526,2311.212,2268.165,2246657.7,2137594.94,1806977.04
2014-09-15,2330.187,2340.449,2339.14,2321.593,2151124.25,7.19,0.31,2325.52,2305.108,2265.311,2035250.13,1964067.43,1737594.3
2014-09-12,2308.346,2331.95,2331.95,2302.775,1934715.38,20.271,0.88,2322.979,2292.914,2259.691,2031389.13,1854157.5,1705027.43
2014-09-11,2315.732,2343.595,2311.679,2304.602,2222218.0,-6.626,-0.29,2317.961,2279.301,2253.416,2043426.0,1784914.98,1693366.23
2014-09-10,2318.496,2321.908,2318.305,2306.421,1898289.88,-8.222,-0.35,2313.351,2269.079,2248.976,2023940.4,1683579.06,1671286.73
2014-09-09,2328.426,2331.917,2326.527,2315.894,1969903.12,0.095,0.0,2302.899,2257.959,2244.141,2028532.17,1657257.5,1653771.76
2014-09-05,2311.305,2327.557,2326.432,2307.447,2131819.25,19.57,0.85,2284.696,2248.234,2239.047,1892884.73,1622386.76,1630568.31
2014-09-04,2290.029,2307.701,2306.862,2283.277,1994899.75,18.235,0.8,2262.849,2239.672,2232.447,1676925.88,1569316.51,1591568.07
2014-09-03,2268.395,2290.547,2288.627,2268.1,2124790.0,22.581,1.0,2240.64,2232.032,2226.487,1526403.95,1535560.04,1579439.72
2014-09-02,2239.684,2267.509,2266.046,2234.378,1921248.75,30.535,1.37,2224.808,2227.19,2222.929,1343217.73,1490739.43,1562056.08
2014-09-01,2220.129,2236.286,2235.511,2217.685,1291665.88,18.311,0.83,2213.02,2225.118,2220.624,1285982.83,1476359.14,1553687.13
2014-08-29,2198.946,2218.696,2217.2,2193.263,1052025.0,21.382,0.97,2211.773,2225.514,2220.015,1351888.8,1511121.18,1576152.54
2014-08-28,2210.484,2219.473,2195.818,2194.861,1242290.12,-13.647,-0.62,2216.495,2226.467,2218.42,1461707.15,1555897.36,1619288.81
2014-08-27,2207.03,2216.67,2209.465,2204.048,1208858.88,2.359,0.11,2223.423,2227.532,2218.707,1544716.13,1601817.48,1639520.13
2014-08-26,2225.291,2232.785,2207.106,2200.618,1635074.25,-22.168,-0.99,2229.572,2228.873,2217.296,1638261.13,1658994.39,1671538.28
2014-08-25,2241.1,2241.553,2229.274,2222.009,1621195.75,-11.538,-0.52,2237.217,2230.322,2216.101,1666735.45,1650286.01,1689916.69
2014-08-22,2228.974,2243.303,2240.812,2225.267,1601116.75,10.354,0.46,2239.255,2229.86,2213.534,1670353.55,1638749.86,1726949.78
2014-08-21,2239.568,2240.077,2230.458,2211.63,1657335.0,-9.753,-0.43,2236.44,2225.222,2207.824,1650087.58,1613819.63,1718141.86
2014-08-20,2241.664,2248.939,2240.211,2233.892,1676583.88,-5.119,-0.23,2231.641,2220.943,2201.555,1658918.83,1623319.4,1718113.61
2014-08-19,2242.34,2246.016,2245.33,2227.925,1777445.88,5.864,0.26,2228.175,2218.668,2193.469,1679727.65,1633372.73,1702930.52
2014-08-18,2229.804,2242.035,2239.466,2228.134,1639286.25,12.732,0.57,2223.428,2216.13,2184.976,1633836.58,1631015.13,1675654.16
2014-08-15,2207.226,2230.872,2226.734,2203.242,1499786.88,20.268,0.92,2220.465,2214.516,2175.727,1607146.18,1641183.9,1640618.78
2014-08-14,2221.541,2230.894,2206.466,2204.384,1701491.25,-16.411,-0.74,2214.003,2210.373,2167.343,1577551.68,1682680.25,1618949.98
2014-08-13,2223.051,2230.991,2222.877,2202.443,1780628.0,1.282,0.06,2210.244,2209.883,2159.8,1587719.98,1677222.78,1586121.33
2014-08-12,2222.696,2222.979,2221.595,2210.0,1547990.5,-3.059,-0.14,2209.162,2205.719,2152.02,1587017.8,1684082.16,1565653.94
2014-08-11,2199.433,2225.961,2224.654,2198.314,1505834.25,30.229,1.38,2208.832,2201.879,2144.458,1628193.68,1729547.38,1550498.8
2014-08-08,2188.709,2199.578,2194.425,2180.597,1351814.38,6.756,0.31,2208.567,2197.208,2136.557,1675221.63,1815149.7,1532766.95
2014-08-07,2216.659,2220.568,2187.669,2185.763,1752332.75,-29.796,-1.34,2206.743,2190.427,2129.184,1787808.83,1822464.09,1517720.28
2014-08-06,2212.003,2223.893,2217.465,2192.993,1777117.12,-2.48,-0.11,2209.521,2182.167,2121.718,1766725.58,1812907.81,1479075.55
2014-08-05,2224.632,2226.838,2219.945,2206.85,1753869.88,-3.386,-0.15,2202.277,2168.269,2112.775,1781146.53,1772488.31,1446872.61
2014-08-04,2190.036,2224.068,2223.331,2186.917,1740974.0,38.028,1.74,2194.926,2153.823,2104.979,1830901.08,1720293.19,1406705.82
2014-08-01,2194.17,2218.789,2185.303,2184.641,1914750.38,-16.259,-0.74,2185.85,2136.937,2096.809,1955077.78,1640053.66,1368241.49
2014-07-31,2179.543,2202.126,2201.562,2173.9,1646916.5,20.319,0.93,2174.112,2124.314,2090.512,1857119.35,1555219.72,1325008.37
2014-07-30,2178.179,2194.572,2181.243,2177.244,1849221.88,-1.949,-0.09,2154.812,2109.717,2083.596,1859090.05,1495019.88,1304125.84
2014-07-29,2179.826,2193.523,2183.192,2172.102,2002642.62,5.244,0.24,2134.261,2098.32,2077.504,1763830.1,1447225.72,1266441.7
2014-07-28,2135.249,2181.496,2177.948,2135.249,2361857.5,51.334,2.41,2112.719,2087.036,2070.864,1609685.3,1371450.22,1215538.27
2014-07-25,2108.714,2127.217,2126.614,2106.714,1424958.25,21.552,1.02,2088.025,2075.906,2065.228,1325029.54,1250384.2,1155205.68
2014-07-24,2079.632,2107.946,2105.062,2079.632,1656770.0,26.573,1.28,2074.516,2067.941,2061.817,1253320.09,1212976.47,1140219.43
2014-07-23,2074.195,2088.192,2078.489,2072.229,1372922.12,3.008,0.14,2064.621,2061.269,2059.274,1130949.71,1145243.29,1109834.1
2014-07-22,2050.5,2078.085,2075.481,2049.815,1231918.62,21.002,1.02,2062.379,2057.281,2058.073,1130621.34,1121256.91,1093391.1
2014-07-21,2057.767,2061.823,2054.479,2049.175,938578.69,-4.588,-0.22,2061.354,2056.135,2056.912,1133215.14,1093118.45,1084155.93
2014-07-18,2047.498,2067.233,2059.067,2045.996,1066411.0,3.476,0.17,2063.787,2056.68,2057.086,1175738.87,1096429.33,1094554.3
2014-07-17,2062.888,2062.888,2055.591,2046.189,1044918.12,-11.685,-0.56,2061.366,2056.711,2056.934,1172632.85,1094797.02,1096719.17
2014-07-16,2068.343,2075.493,2067.276,2061.572,1371280.25,-3.081,-0.15,2057.916,2057.475,2057.045,1159536.86,1113231.8,1101035.93
2014-07-15,2065.9,2070.358,2070.357,2059.679,1244887.62,3.711,0.18,2052.184,2056.689,2056.115,1111892.49,1085657.68,1076468.26
2014-07-14,2047.744,2067.342,2066.646,2044.901,1151197.38,19.685,0.96,2050.916,2054.691,2054.691,1053021.75,1059626.33,1059626.33
2014-07-11,2033.869,2051.737,2046.961,2033.004,1050880.88,8.619,0.42,2049.573,2053.363,2053.363,1017119.79,1049451.77,1049451.77
2014-07-10,2036.54,2045.527,2038.342,2034.956,979438.19,-0.27,-0.01,2052.055,2054.163,2054.163,1016961.19,1049273.13,1049273.13
2014-07-09,2061.635,2062.474,2038.612,2037.601,1133058.38,-25.409,-1.23,2057.033,2056.423,2056.423,1066926.73,1059249.55,1059249.55
2014-07-08,2058.134,2064.433,2064.021,2047.204,950533.94,4.094,0.2,2061.194,2059.392,2059.392,1059422.88,1046948.07,1046948.07
2014-07-07,2058.128,2064.043,2059.927,2050.887,971687.56,0.552,0.03,2058.466,2058.466,2058.466,1066230.9,1066230.9,1066230.9
2014-07-04,2062.358,2065.078,2059.375,2054.217,1050087.88,-3.854,-0.19,2058.101,2058.101,2058.101,1089866.73,1089866.73,1089866.73
2014-07-03,2051.632,2066.641,2063.229,2048.081,1229265.88,3.811,0.18,2057.676,2057.676,2057.676,1103126.35,1103126.35,1103126.35
2014-07-02,2049.485,2060.595,2059.418,2044.035,1095539.12,9.037,0.44,2054.9,2054.9,2054.9,1040056.59,1040056.59,1040056.59
2014-07-01,2051.225,2052.635,2050.381,2041.937,984574.06,2.054,0.1,2050.381,2050.381,2050.381,984574.06,984574.06,984574.06
